Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
1159	Spectrogram 1	1	698.279010341	698.305720947	47965.116	55717.054	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1160	Spectrogram 1	1	706.247999590	706.273391154	36579.457	43604.651	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1161	Spectrogram 1	1	707.937032364	707.959785843	69525.194	80668.605	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1162	Spectrogram 1	1	713.859528994	713.908663319	48934.109	58866.279	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1163	Spectrogram 1	1	715.556146436	715.596706986	57897.287	68071.705	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1164	Spectrogram 1	1	715.446006404	715.458537306	61288.760	67587.209	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1165	Spectrogram 1	1	720.204119419	720.230830026	60804.264	73158.915	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1166	Spectrogram 1	1	721.420275883	721.436104391	80668.605	93265.504	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1167	Spectrogram 1	1	727.754312917	727.783661608	67102.713	85029.070	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1168	Spectrogram 1	1	728.459670606	728.480445522	58381.783	69282.946	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1169	Spectrogram 1	1	728.469563423	728.476488395	83333.333	91327.519	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1170	Spectrogram 1	1	728.481434803	728.529579847	61773.256	94718.992	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1171	Spectrogram 1	1	730.382503449	730.437903225	58624.031	76308.140	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1172	Spectrogram 1	1	731.805089856	731.862797956	58624.031	79457.364	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1173	Spectrogram 1	1	736.007556658	736.022066123	64437.984	82364.341	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1174	Spectrogram 1	1	739.129068830	739.175894831	55232.558	70736.434	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1175	Spectrogram 1	1	747.470357590	747.479590886	70009.690	85271.318	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1176	Spectrogram 1	1	768.717809043	768.762986241	58624.031	78972.868	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1177	Spectrogram 1	1	770.117641970	770.144022816	77761.628	97868.217	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1178	Spectrogram 1	1	770.695052556	770.778152221	60077.519	85513.566	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1179	Spectrogram 1	1	771.283345066	771.315991363	61288.760	80184.109	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1180	Spectrogram 1	1	773.576169272	773.619038146	57170.543	66133.721	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1181	Spectrogram 1	1	774.775837707	774.808154243	52810.078	61531.008	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1182	Spectrogram 1	1	786.444409061	786.481342245	60804.264	78972.868	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1183	Spectrogram 1	1	787.449188998	787.509205422	63468.992	91569.767	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1184	Spectrogram 1	1	787.442923547	787.451827082	46996.124	54263.566	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1185	Spectrogram 1	1	787.762131605	787.812255212	61531.008	87693.798	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1186	Spectrogram 1	1	788.765262476	788.820332492	62742.248	83333.333	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1187	Spectrogram 1	1	789.230554292	789.251988730	65164.729	79699.612	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1188	Spectrogram 1	1	789.911179938	789.936571502	53052.326	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1189	Spectrogram 1	1	789.934263178	789.991311757	61288.760	85755.814	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1190	Spectrogram 1	1	790.627419550	790.669628903	52810.078	73158.915	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1191	Spectrogram 1	1	791.213403736	791.228572722	60319.767	67587.209	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1192	Spectrogram 1	1	791.221647750	791.257921413	71220.930	92296.512	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1193	Spectrogram 1	1	794.581576641	794.616201501	62257.752	73158.915	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1194	Spectrogram 1	1	794.791304189	794.824610007	68313.953	85029.070	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1195	Spectrogram 1	1	798.752385988	798.775139468	53536.822	62257.752	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1196	Spectrogram 1	1	799.145130479	799.181074381	65164.729	78246.124	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1197	Spectrogram 1	1	799.782887250	799.811576420	65891.473	80426.357	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1198	Spectrogram 1	1	801.250650855	801.289232842	50629.845	63468.992	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1199	Spectrogram 1	1	802.396568317	802.424597966	73158.915	87936.047	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1200	Spectrogram 1	1	802.933418178	802.996732207	58381.783	64195.736	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1201	Spectrogram 1	1	803.167218423	803.179419564	74127.907	81637.597	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1202	Spectrogram 1	1	803.200524241	803.232840777	73401.163	95687.984	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1203	Spectrogram 1	1	803.555676202	803.599204597	57170.543	66375.969	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1204	Spectrogram 1	1	804.718081517	804.758312307	54263.566	66375.969	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1205	Spectrogram 1	1	804.989804228	805.056086103	38759.690	93265.504	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1206	Spectrogram 1	1	806.421953691	806.475045143	41666.667	77519.380	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1207	Spectrogram 1	1	806.766553314	806.798869850	49903.101	59350.775	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1208	Spectrogram 1	1	806.916264438	806.932092946	66860.465	84302.326	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1209	Spectrogram 1	1	806.951548819	806.984524877	60804.264	92296.512	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1210	Spectrogram 1	1	807.551053364	807.610410267	60319.767	82848.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1211	Spectrogram 1	1	807.615026915	807.626238775	51356.589	60077.519	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1212	Spectrogram 1	1	807.946765875	807.969519355	52083.333	59350.775	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1213	Spectrogram 1	1	808.098125802	808.109337662	52325.581	63468.992	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1214	Spectrogram 1	1	808.106699577	808.177927861	57170.543	97868.217	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1215	Spectrogram 1	1	808.610573556	808.688726812	58866.279	85998.062	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1216	Spectrogram 1	1	809.069599922	809.139509163	57170.543	85029.070	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1217	Spectrogram 1	1	812.755332082	812.856898339	60804.264	86240.310	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1218	Spectrogram 1	1	813.177095679	813.188637299	59835.271	74370.155	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1219	Spectrogram 1	1	814.825897838	814.844364430	60804.264	83817.829	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1220	Spectrogram 1	1	815.546094576	815.580389676	53779.070	64680.233	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1221	Spectrogram 1	1	818.883599309	818.914596803	63468.992	74854.651	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1222	Spectrogram 1	1	819.201818086	819.228198932	44815.891	55474.806	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1223	Spectrogram 1	1	819.221273960	819.247984566	62015.504	80184.109	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1224	Spectrogram 1	1	820.138997106	820.170983881	63953.488	80668.605	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1225	Spectrogram 1	1	820.648477014	820.688048283	54263.566	66133.721	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1226	Spectrogram 1	1	820.683101874	820.693654213	76308.140	85998.062	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1227	Spectrogram 1	1	820.719045777	820.735204045	70736.434	82122.093	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1228	Spectrogram 1	1	820.973950523	821.005937299	70009.690	85755.814	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1229	Spectrogram 1	1	821.142128415	821.191262740	54263.566	61288.760	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1230	Spectrogram 1	1	822.953501922	823.002306487	58624.031	77761.628	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1231	Spectrogram 1	1	823.288208727	823.319535982	47965.116	56928.295	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1232	Spectrogram 1	1	823.310962207	823.324812151	66860.465	75581.395	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1233	Spectrogram 1	1	823.612692955	823.638414279	47722.868	59593.023	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1234	Spectrogram 1	1	823.635776195	823.650285660	60562.016	79457.364	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1235	Spectrogram 1	1	823.666443928	823.697111661	66618.217	85513.566	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1236	Spectrogram 1	1	824.248141227	824.276170875	54990.310	67587.209	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1237	Spectrogram 1	1	824.269575664	824.308157651	71220.930	87451.550	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1238	Spectrogram 1	1	825.476169071	825.491997578	55474.806	62984.496	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1239	Spectrogram 1	1	825.484742846	825.499252311	70736.434	83817.829	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1240	Spectrogram 1	1	826.900404280	826.974600409	62984.496	78730.620	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1241	Spectrogram 1	1	827.288532298	827.353165370	60804.264	77761.628	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1242	Spectrogram 1	1	827.627525991	827.663469893	49903.101	59350.775	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1243	Spectrogram 1	1	828.243518389	828.450278268	60077.519	103197.674	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1244	Spectrogram 1	1	828.782017228	828.848958624	62500.000	86482.558	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1245	Spectrogram 1	1	829.984653508	830.020927171	60562.016	72674.419	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1246	Spectrogram 1	1	830.285724735	830.333540018	49903.101	58866.279	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1247	Spectrogram 1	1	831.004602431	831.018122615	66618.217	79941.860	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1248	Spectrogram 1	1	833.508143467	833.577063427	62257.752	83091.085	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1249	Spectrogram 1	1	834.011687685	834.048950630	49660.853	58139.535	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1250	Spectrogram 1	1	834.429823915	834.455215479	62015.504	77761.628	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1251	Spectrogram 1	1	835.022073113	835.043507550	55232.558	62984.496	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1252	Spectrogram 1	1	835.040209945	835.054719410	65406.977	82848.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1253	Spectrogram 1	1	835.517373317	835.533201825	48691.860	58866.279	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1254	Spectrogram 1	1	835.528255416	835.542764881	65649.225	75096.899	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1255	Spectrogram 1	1	836.511600916	836.554469790	61773.256	76550.388	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1256	Spectrogram 1	1	836.990742852	837.010858247	64680.233	83817.829	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1257	Spectrogram 1	1	837.230808373	837.252572571	54990.310	61531.008	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1258	Spectrogram 1	1	838.016297705	838.060485622	54990.310	72432.171	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1259	Spectrogram 1	1	838.709124316	838.762875289	58624.031	72432.171	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1260	Spectrogram 1	1	839.781504732	839.827671212	61773.256	78003.876	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1261	Spectrogram 1	1	839.768314309	839.780845210	49660.853	57655.039	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1262	Spectrogram 1	1	840.274826372	840.307802429	67829.457	83575.581	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1263	Spectrogram 1	1	840.077959310	840.104669917	52325.581	59835.271	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1264	Spectrogram 1	1	843.032612633	843.067237493	61531.008	69525.194	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1265	Spectrogram 1	1	843.899223066	843.948687152	62015.504	102228.682	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1266	Spectrogram 1	1	845.262782330	845.298726233	52325.581	64680.233	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1267	Spectrogram 1	1	845.285865570	845.310927374	73643.411	86967.054	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1268	Spectrogram 1	1	846.494437541	846.568303909	47965.116	87209.302	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1269	Spectrogram 1	1	846.847281178	846.911584489	61288.760	82606.589	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1270	Spectrogram 1	1	847.204741462	847.268055492	63226.744	84302.326	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1271	Spectrogram 1	1	848.649421827	848.668547940	55717.054	70736.434	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1272	Spectrogram 1	1	850.376047306	850.400779349	39001.938	47238.372	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1273	Spectrogram 1	1	858.043965504	858.059794011	40213.178	49176.357	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1274	Spectrogram 1	1	859.217582678	859.258472989	61531.008	76065.891	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1275	Spectrogram 1	1	859.265397961	859.275950299	49418.605	55959.302	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1276	Spectrogram 1	1	860.660614240	860.682378438	63711.240	77277.132	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1277	Spectrogram 1	1	861.639673028	861.704635861	59108.527	91812.016	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1278	Spectrogram 1	1	861.939425213	862.005707088	53294.574	68071.705	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1279	Spectrogram 1	1	862.263579680	862.327553231	59108.527	85998.062	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1280	Spectrogram 1	1	863.537444068	863.606693788	60319.767	89874.031	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1281	Spectrogram 1	1	863.868853443	863.928540107	52325.581	66860.465	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1282	Spectrogram 1	1	864.432084149	864.461432840	51841.085	65164.729	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1283	Spectrogram 1	1	864.451210263	864.471325657	68313.953	86240.310	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1284	Spectrogram 1	1	864.496057700	864.517162377	72674.419	94476.744	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1285	Spectrogram 1	1	864.773056406	864.806691984	68313.953	81395.349	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1286	Spectrogram 1	1	865.135463099	865.211308031	61531.008	82848.837	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1287	Spectrogram 1	1	865.635379951	865.675610741	64680.233	78972.868	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1288	Spectrogram 1	1	865.626806176	865.638677557	49903.101	60077.519	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1289	Spectrogram 1	1	866.041315040	866.080556548	56686.047	63226.744	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
1290	Spectrogram 1	1	867.363983993	867.404874304	54990.310	68313.953	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1291	Spectrogram 1	1	867.565467702	867.581955731	76065.891	93265.504	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1292	Spectrogram 1	1	868.228615862	868.342713020	43120.155	103682.171	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1293	Spectrogram 1	1	868.652028261	868.696875699	60804.264	81153.101	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1294	Spectrogram 1	1	869.058952632	869.100172703	49660.853	57412.791	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
1295	Spectrogram 1	1	869.339578703	869.420699804	45058.140	96172.481	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
1296	Spectrogram 1	1	870.072636104	870.132322768	41908.915	90358.527	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
