Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
653	Spectrogram 1	1	236.654401942	236.702981147	56227.6	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
654	Spectrogram 1	1	237.012777867	237.033319931	55107.5	64740.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
655	Spectrogram 1	1	237.558253134	237.573520884	60707.9	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
656	Spectrogram 1	1	237.658187684	237.666515548	49731.2	59811.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
657	Spectrogram 1	1	237.669291503	237.690111162	38978.5	47267.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
658	Spectrogram 1	1	237.931064023	237.960766738	55107.5	68324.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
659	Spectrogram 1	1	238.203940547	238.243359102	54883.5	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
660	Spectrogram 1	1	238.487088102	238.499857493	58243.7	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
661	Spectrogram 1	1	238.587300064	238.603678196	57795.7	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
662	Spectrogram 1	1	238.595350332	238.604233387	84005.4	92741.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
663	Spectrogram 1	1	238.780229094	238.813540549	58915.8	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
664	Spectrogram 1	1	239.018961375	239.089748218	52867.4	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
665	Spectrogram 1	1	239.921702186	239.945852991	54211.5	68772.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
666	Spectrogram 1	1	240.019970979	240.050784075	57347.7	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
667	Spectrogram 1	1	240.132952516	240.194301113	56451.6	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
668	Spectrogram 1	1	240.351420145	240.374182973	56003.6	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
669	Spectrogram 1	1	240.445525006	240.464401498	56675.6	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
670	Spectrogram 1	1	240.851369940	240.918548042	40546.6	48835.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
671	Spectrogram 1	1	240.893009259	240.902169910	66756.3	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
672	Spectrogram 1	1	242.787321612	242.805365317	76388.9	84005.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
673	Spectrogram 1	1	242.824519404	242.832292077	79077.1	88261.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
674	Spectrogram 1	1	243.187892048	243.247019881	52867.4	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
675	Spectrogram 1	1	243.317806908	243.338626568	54883.5	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
676	Spectrogram 1	1	243.497411172	243.555983815	56675.6	70564.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
677	Spectrogram 1	1	243.697002493	243.783057087	55779.6	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
678	Spectrogram 1	1	244.105345602	244.156978358	55555.6	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
679	Spectrogram 1	1	244.636386089	244.666088803	58915.8	65636.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
680	Spectrogram 1	1	244.654707389	244.668031972	75268.8	90277.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
681	Spectrogram 1	1	244.875950972	244.923419796	59811.8	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
682	Spectrogram 1	1	246.220346531	246.341378153	48387.1	57795.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
683	Spectrogram 1	1	246.733065533	246.801631613	57571.7	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
684	Spectrogram 1	1	247.300193430	247.342387941	66084.2	83781.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
685	Spectrogram 1	1	247.340999963	247.365705959	55107.5	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
686	Spectrogram 1	1	247.292143162	247.305745340	48163.1	53763.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
687	Spectrogram 1	1	247.458422844	247.507002050	50403.2	60035.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
688	Spectrogram 1	1	247.672171534	247.711867685	51523.3	68324.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
689	Spectrogram 1	1	247.706315775	247.742125590	72132.6	88261.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
690	Spectrogram 1	1	247.818464342	247.871762671	50627.2	62052.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
691	Spectrogram 1	1	248.435281827	248.482750651	58691.8	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
692	Spectrogram 1	1	248.296761691	248.331738719	56003.6	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
693	Spectrogram 1	1	248.322022878	248.360886243	75940.9	94982.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
694	Spectrogram 1	1	248.805039166	248.871939672	63172.0	78181.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
695	Spectrogram 1	1	249.416859932	249.437957187	76388.9	83781.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
696	Spectrogram 1	1	249.442676310	249.465716734	53763.4	60483.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
697	Spectrogram 1	1	249.604792244	249.670304773	51523.3	61828.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
698	Spectrogram 1	1	249.865176788	249.930411721	52643.4	70564.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
699	Spectrogram 1	1	250.016466498	250.119454415	54211.5	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
700	Spectrogram 1	1	250.320988904	250.387611815	76836.9	95430.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
701	Spectrogram 1	1	250.460341826	250.541677296	52195.3	64292.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
702	Spectrogram 1	1	250.620236812	250.680197432	56675.6	93414.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
703	Spectrogram 1	1	251.527974525	251.567948272	69892.5	89157.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
704	Spectrogram 1	1	251.557677240	251.587935145	61379.9	68100.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
705	Spectrogram 1	1	251.656778819	251.730619212	47939.1	63172.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
706	Spectrogram 1	1	252.009047645	252.055683682	54883.5	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
707	Spectrogram 1	1	252.236120917	252.265268440	57123.7	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
708	Spectrogram 1	1	252.304131805	252.317733983	63844.1	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
709	Spectrogram 1	1	252.257218172	252.334389710	40546.6	47267.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
710	Spectrogram 1	1	254.336964477	254.392205974	53539.4	62276.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
711	Spectrogram 1	1	254.208160183	254.230367820	70564.5	84677.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
712	Spectrogram 1	1	254.602901114	254.728096667	55107.5	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
713	Spectrogram 1	1	254.816372024	254.848850693	54435.5	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
714	Spectrogram 1	1	255.435410273	255.482323906	59587.8	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
715	Spectrogram 1	1	257.116529311	257.163442944	39874.6	47043.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
716	Spectrogram 1	1	257.144011261	257.170105235	62052.0	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
717	Spectrogram 1	1	257.778872451	257.844940171	52419.4	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
718	Spectrogram 1	1	257.946262515	257.995674507	52867.4	63620.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
719	Spectrogram 1	1	258.741851477	258.778771673	47043.0	63844.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
720	Spectrogram 1	1	259.493302945	259.518841727	56451.6	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
721	Spectrogram 1	1	259.542714937	259.551042801	89157.7	96550.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
722	Spectrogram 1	1	260.097350854	260.110675436	56227.6	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
723	Spectrogram 1	1	260.115116963	260.153147542	63620.1	75044.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
724	Spectrogram 1	1	260.112063413	260.123722423	38754.5	44130.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
725	Spectrogram 1	1	260.230319264	260.257801215	54883.5	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
726	Spectrogram 1	1	260.449064488	260.499309267	57571.7	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
727	Spectrogram 1	1	260.250861328	260.265018697	75044.8	86917.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
728	Spectrogram 1	1	260.566487553	260.598688626	56227.6	64740.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
729	Spectrogram 1	1	260.673916997	260.718609866	54435.5	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
730	Spectrogram 1	1	261.495322337	261.515864401	66084.2	74596.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
731	Spectrogram 1	1	262.059674279	262.112417417	61155.9	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
732	Spectrogram 1	1	264.135533828	264.273221177	50627.2	64964.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
733	Spectrogram 1	1	264.441166615	264.469203757	54883.5	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
734	Spectrogram 1	1	264.463651848	264.482250744	76164.9	88037.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
735	Spectrogram 1	1	264.671293253	264.718484482	53315.4	64068.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
736	Spectrogram 1	1	264.812034337	264.966932604	52195.3	67204.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
737	Spectrogram 1	1	265.049933648	265.063813421	54883.5	65860.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
738	Spectrogram 1	1	265.059094298	265.087964226	75268.8	86917.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
739	Spectrogram 1	1	268.008270143	268.039638430	74148.7	93638.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
740	Spectrogram 1	1	270.479426233	270.501911466	54211.5	61155.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
741	Spectrogram 1	1	270.487754097	270.532446967	70788.5	85797.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
742	Spectrogram 1	1	271.300553978	271.322206424	58019.7	72356.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
743	Spectrogram 1	1	271.482379190	271.542895001	57123.7	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
744	Spectrogram 1	1	273.053569820	273.061620089	65412.2	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
745	Spectrogram 1	1	273.238170987	273.273703206	58243.7	72356.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
746	Spectrogram 1	1	273.346155621	273.393346850	54211.5	68548.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
747	Spectrogram 1	1	273.556850577	273.592382796	54435.5	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
748	Spectrogram 1	1	273.575727068	273.585720505	41666.7	46595.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
749	Spectrogram 1	1	273.837777369	273.871921610	64068.1	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
750	Spectrogram 1	1	275.213263619	275.249906220	55555.6	65412.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
751	Spectrogram 1	1	275.411189368	275.442835250	58691.8	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
752	Spectrogram 1	1	275.757351093	275.803709535	61155.9	71908.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
753	Spectrogram 1	1	276.199560848	276.228153180	40770.6	48611.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
754	Spectrogram 1	1	276.386937784	276.422747599	66084.2	78629.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
755	Spectrogram 1	1	276.556548796	276.600408879	40546.6	50403.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
756	Spectrogram 1	1	276.786120427	276.809438446	64740.1	76164.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
757	Spectrogram 1	1	277.250537819	277.315495157	56003.6	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
758	Spectrogram 1	1	277.741049184	277.774360640	64292.1	77060.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
759	Spectrogram 1	1	278.458911417	278.476677527	74820.8	87589.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
760	Spectrogram 1	1	278.624080901	278.665442625	52195.3	60259.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
761	Spectrogram 1	1	278.796467683	278.837551811	52867.4	64964.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
762	Spectrogram 1	1	278.919442657	278.950255753	51747.3	61155.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
763	Spectrogram 1	1	279.385248026	279.467416283	37186.4	45250.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
764	Spectrogram 1	1	279.446874218	279.454369296	62052.0	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
765	Spectrogram 1	1	280.796266075	280.836239822	56675.6	77284.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
766	Spectrogram 1	1	281.046102175	281.096069358	62948.0	81989.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
767	Spectrogram 1	1	281.479151280	281.520790599	61603.9	76612.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
768	Spectrogram 1	1	281.604902024	281.658477948	51971.3	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
769	Spectrogram 1	1	281.956338063	281.981876845	62724.0	75268.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
770	Spectrogram 1	1	284.308960892	284.348379447	55331.5	73924.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
771	Spectrogram 1	1	284.336442842	284.344493111	88709.7	97894.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
772	Spectrogram 1	1	286.254628405	286.266009819	59811.8	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
773	Spectrogram 1	1	288.210567134	288.232219580	62276.0	76164.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
774	Spectrogram 1	1	288.682757199	288.698857736	66980.3	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
775	Spectrogram 1	1	288.701356095	288.709961554	73700.7	79077.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
776	Spectrogram 1	1	288.869301113	288.893451919	61603.9	73028.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
777	Spectrogram 1	1	289.140234468	289.170214778	43682.8	56003.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
778	Spectrogram 1	1	289.157445387	289.164940465	67204.3	75492.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
779	Spectrogram 1	1	289.741506423	289.749834287	81093.2	87141.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
780	Spectrogram 1	1	290.146518386	290.168448428	64740.1	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
781	Spectrogram 1	1	296.355498977	296.362716459	71908.6	76164.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
782	Spectrogram 1	1	296.657523024	296.698607152	45922.9	53315.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
783	Spectrogram 1	1	296.674178751	296.682784211	67876.3	74596.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
784	Spectrogram 1	1	297.516681347	297.556377498	47043.0	56451.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
785	Spectrogram 1	1	297.407031139	297.419522935	66980.3	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
786	Spectrogram 1	1	298.252587469	298.308384156	35170.3	43458.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
787	Spectrogram 1	1	298.790012467	298.845253964	60259.9	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
788	Spectrogram 1	1	298.949074667	298.980720549	57795.7	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
789	Spectrogram 1	1	299.420432129	299.469844122	56451.6	75044.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
790	Spectrogram 1	1	299.817949015	299.837103102	55107.5	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
791	Spectrogram 1	1	300.015597168	300.071949047	57795.7	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
792	Spectrogram 1	1	301.287540127	301.323905132	56451.6	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
793	Spectrogram 1	1	301.885203525	301.935170708	55331.5	73476.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
794	Spectrogram 1	1	301.997629687	302.035105074	58243.7	74820.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
795	Spectrogram 1	1	302.088680998	302.143644900	52867.4	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
796	Spectrogram 1	1	302.287717129	302.310202361	52419.4	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
797	Spectrogram 1	1	302.620554272	302.644982672	59811.8	68772.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
798	Spectrogram 1	1	307.475978654	307.491801595	59811.8	74596.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
799	Spectrogram 1	1	310.038463652	310.092594767	61603.9	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
800	Spectrogram 1	1	310.049289875	310.104531372	81765.2	96550.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
801	Spectrogram 1	1	310.886518156	310.893735638	64068.1	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
802	Spectrogram 1	1	310.889571706	310.897621974	86693.5	94982.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
803	Spectrogram 1	1	311.291530303	311.321510613	59811.8	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
804	Spectrogram 1	1	311.320955422	311.338721532	84229.4	92293.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
805	Spectrogram 1	1	311.428940057	311.439766280	59587.8	64516.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
806	Spectrogram 1	1	311.543309387	311.606878748	60931.9	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
807	Spectrogram 1	1	311.861433971	311.875591339	59811.8	70116.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
808	Spectrogram 1	1	312.039095250	312.047978305	60707.9	68324.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
809	Spectrogram 1	1	312.697274275	312.721702675	40098.6	45474.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
810	Spectrogram 1	1	312.812754171	312.846343222	36514.3	42338.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
811	Spectrogram 1	1	313.063978248	313.096734513	59139.8	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
812	Spectrogram 1	1	313.245803276	313.276616372	59587.8	72580.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
813	Spectrogram 1	1	313.657477530	313.680517953	63172.0	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
814	Spectrogram 1	1	313.985317955	314.003639255	59363.8	66084.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
815	Spectrogram 1	1	314.419477441	314.456397638	57571.7	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
