Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
980	Spectrogram 1	1	757.477858018	757.496494048	61531.000	71463.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
981	Spectrogram 1	1	757.592593093	757.622680177	49176.400	59108.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
982	Spectrogram 1	1	759.393101550	759.430822670	54263.600	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
983	Spectrogram 1	1	759.424535817	759.433292505	65891.500	78003.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
984	Spectrogram 1	1	760.429084453	760.468601817	58624.000	73158.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
985	Spectrogram 1	1	761.090775411	761.117270007	40697.700	52567.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
986	Spectrogram 1	1	761.114350929	761.142641770	56928.300	72916.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
987	Spectrogram 1	1	761.239638937	761.268827899	44573.600	51114.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
988	Spectrogram 1	1	762.208038165	762.238125250	46753.900	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
989	Spectrogram 1	1	762.228919500	762.237676189	66376.000	77761.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
990	Spectrogram 1	1	764.459628173	764.493532275	52083.300	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
991	Spectrogram 1	1	765.433640663	765.457665425	50387.600	63469.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
992	Spectrogram 1	1	765.454297468	765.462605095	66860.500	82848.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
993	Spectrogram 1	1	766.171222742	766.177285065	73643.400	88905.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
994	Spectrogram 1	1	766.168079315	766.173468046	60319.800	66860.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
995	Spectrogram 1	1	768.139679997	768.160561331	69767.400	81395.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
996	Spectrogram 1	1	769.623825372	769.645380298	48691.900	57170.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
997	Spectrogram 1	1	770.601879593	770.646785689	57655.000	100775.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
998	Spectrogram 1	1	770.832696744	770.840106250	63711.200	73885.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
999	Spectrogram 1	1	771.129750386	771.144344867	47238.400	58381.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1000	Spectrogram 1	1	771.142773154	771.149509068	65891.500	75581.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1001	Spectrogram 1	1	777.895970858	777.904727547	79699.600	91812.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1002	Spectrogram 1	1	777.906972852	777.935488222	56443.800	98595.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1003	Spectrogram 1	1	778.270712046	778.284857466	50629.800	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1004	Spectrogram 1	1	778.282836692	778.302595374	63711.200	80910.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1005	Spectrogram 1	1	780.209082217	780.260275166	64195.700	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1006	Spectrogram 1	1	780.394095332	780.426203190	34157.000	43846.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1007	Spectrogram 1	1	780.394544393	780.416099319	73885.700	80426.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1008	Spectrogram 1	1	780.413854014	780.431367391	87209.300	96172.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1009	Spectrogram 1	1	780.427550191	780.437654063	54748.100	66133.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1010	Spectrogram 1	1	782.912651715	782.952842671	56928.300	72674.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1011	Spectrogram 1	1	784.467973252	784.502326415	55717.100	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1012	Spectrogram 1	1	784.493120666	784.503000007	72189.900	84060.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1013	Spectrogram 1	1	784.505694373	784.512879348	72674.400	81637.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1014	Spectrogram 1	1	785.404938396	785.427615974	56686.000	66133.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1015	Spectrogram 1	1	785.730507227	785.783720950	54990.300	86967.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1016	Spectrogram 1	1	787.048724760	787.067585320	47480.600	55232.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1017	Spectrogram 1	1	787.061522997	787.073872174	59835.300	69767.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1018	Spectrogram 1	1	787.321753641	787.363740840	53294.600	64922.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1019	Spectrogram 1	1	787.355882273	787.365312554	69767.400	84302.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1020	Spectrogram 1	1	788.318892771	788.337079740	70251.900	80426.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1021	Spectrogram 1	1	789.294027914	789.302784603	66860.500	77034.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1022	Spectrogram 1	1	790.404105875	790.440704343	47722.900	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1023	Spectrogram 1	1	790.432396715	790.443847770	65164.700	82848.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1024	Spectrogram 1	1	791.074553340	791.092964839	64195.700	81153.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1025	Spectrogram 1	1	791.971551876	791.997148351	55232.600	71705.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1026	Spectrogram 1	1	795.709308033	795.721432679	50387.600	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1027	Spectrogram 1	1	795.719636436	795.759153800	66860.500	82606.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1028	Spectrogram 1	1	795.992215833	796.030835075	51841.100	64922.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1029	Spectrogram 1	1	796.019384021	796.028140709	74127.900	87451.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1030	Spectrogram 1	1	796.231340611	796.262325817	50387.600	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1031	Spectrogram 1	1	799.606480408	799.616584280	53779.100	64195.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1032	Spectrogram 1	1	800.543445370	800.564102174	63711.200	77034.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1033	Spectrogram 1	1	800.648076573	800.684001450	55717.100	71705.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1034	Spectrogram 1	1	801.692591452	801.714819970	61773.300	74612.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1035	Spectrogram 1	1	801.707634995	801.718187927	84786.800	91327.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1036	Spectrogram 1	1	801.796998125	801.811143545	59108.500	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1037	Spectrogram 1	1	803.764108198	803.810361476	56443.800	82364.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1038	Spectrogram 1	1	804.158383537	804.188021560	56686.000	64438.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1039	Spectrogram 1	1	807.141044239	807.158108555	65649.200	79699.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1040	Spectrogram 1	1	807.476492411	807.534421274	47722.900	59593.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1041	Spectrogram 1	1	811.522079673	811.560923446	51356.600	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1042	Spectrogram 1	1	812.397747996	812.434121933	50872.100	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1043	Spectrogram 1	1	812.422221818	812.444899396	63469.000	82606.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1044	Spectrogram 1	1	815.292392749	815.322030773	53294.600	68071.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1045	Spectrogram 1	1	815.307436291	815.317540163	70251.900	87209.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1046	Spectrogram 1	1	815.552623393	815.588997330	53294.600	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1047	Spectrogram 1	1	815.580689703	815.613920214	68071.700	85755.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1048	Spectrogram 1	1	819.202588314	819.212467656	43604.700	54505.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1049	Spectrogram 1	1	819.224367771	819.251760489	78488.400	85998.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1050	Spectrogram 1	1	819.550161132	819.580697277	56443.800	67345.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1051	Spectrogram 1	1	819.661752780	819.693636108	50629.800	58381.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1052	Spectrogram 1	1	820.243286358	820.260799735	46753.900	53294.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1053	Spectrogram 1	1	820.536971860	820.550668220	46511.600	52567.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1054	Spectrogram 1	1	821.354037728	821.385247465	49660.900	58139.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1055	Spectrogram 1	1	822.193332113	822.207702064	52083.300	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1056	Spectrogram 1	1	822.206579412	822.224990911	65407.000	78972.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1057	Spectrogram 1	1	823.100434521	823.118396960	65407.000	82848.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1058	Spectrogram 1	1	823.334956425	823.373351137	48086.200	59471.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1059	Spectrogram 1	1	823.073266333	823.117049777	52325.600	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1060	Spectrogram 1	1	823.588114358	823.618650503	47965.100	62500.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1061	Spectrogram 1	1	830.934296876	830.970446283	52567.800	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1062	Spectrogram 1	1	832.685408809	832.719088381	34883.700	42635.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1063	Spectrogram 1	1	832.703820308	832.711903406	50387.600	56928.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1064	Spectrogram 1	1	832.689899419	832.703820308	73401.200	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1065	Spectrogram 1	1	833.572977065	833.630681398	43120.200	48934.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1066	Spectrogram 1	1	835.490690614	835.527962674	49903.100	57412.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1067	Spectrogram 1	1	839.317809297	839.355979479	46996.100	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1068	Spectrogram 1	1	839.891708838	839.941779135	46511.600	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1069	Spectrogram 1	1	841.304902582	841.358565367	59350.800	91327.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1070	Spectrogram 1	1	845.053660733	845.089361079	54990.300	66860.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1071	Spectrogram 1	1	847.418414102	847.458155997	63226.700	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1072	Spectrogram 1	1	848.184736081	848.220436428	44089.100	53294.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1073	Spectrogram 1	1	853.582669328	853.621288570	44331.400	53779.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1074	Spectrogram 1	1	853.603550662	853.634984929	59108.500	77034.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1075	Spectrogram 1	1	854.254015096	854.271977535	43846.900	52083.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1076	Spectrogram 1	1	854.271977535	854.303860863	49418.600	60077.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1077	Spectrogram 1	1	854.288592790	854.294879644	65164.700	73401.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1078	Spectrogram 1	1	855.356907900	855.379136418	68556.200	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1079	Spectrogram 1	1	855.591991130	855.624997110	45058.100	55474.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1080	Spectrogram 1	1	856.252559436	856.290505087	50145.300	61288.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1081	Spectrogram 1	1	856.157583043	856.168360506	46027.100	54505.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1082	Spectrogram 1	1	858.015122423	858.047230282	46996.100	54263.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1083	Spectrogram 1	1	858.038249063	858.055313379	62257.800	72432.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1084	Spectrogram 1	1	859.821244324	859.864354176	47722.900	54990.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1085	Spectrogram 1	1	859.853576713	859.870191969	62500.000	76550.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1086	Spectrogram 1	1	860.792112838	860.817484782	49903.100	57897.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1087	Spectrogram 1	1	860.801094057	860.830507550	63469.000	76792.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1088	Spectrogram 1	1	861.756919579	861.781842462	47480.600	57412.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1089	Spectrogram 1	1	861.777127322	861.798233187	65891.500	77761.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1090	Spectrogram 1	1	866.096415606	866.133687666	58866.300	70251.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1091	Spectrogram 1	1	869.714272670	869.745033345	63953.500	77519.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1092	Spectrogram 1	1	870.329710349	870.360021964	45784.900	51356.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1093	Spectrogram 1	1	870.879136068	870.917306249	49418.600	59593.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1094	Spectrogram 1	1	874.350373968	874.393708350	58139.500	106589.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
1095	Spectrogram 1	1	877.785687752	877.814876714	50872.100	60804.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1096	Spectrogram 1	1	878.202191426	878.215887786	46753.900	54021.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1097	Spectrogram 1	1	878.216336847	878.238116303	55717.100	75096.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1098	Spectrogram 1	1	878.640250209	878.651701264	45784.900	51356.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1099	Spectrogram 1	1	878.755434163	878.809995070	43362.400	54505.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1100	Spectrogram 1	1	879.181143588	879.193941825	44573.600	55717.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1101	Spectrogram 1	1	879.191471990	879.210332550	60562.000	70978.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1102	Spectrogram 1	1	879.908621794	879.954201482	49903.100	59593.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1103	Spectrogram 1	1	880.340393724	880.404160380	49418.600	55717.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1104	Spectrogram 1	1	880.732648107	880.749038832	68556.200	74854.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1105	Spectrogram 1	1	880.751953062	880.760265356	70009.700	75339.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1106	Spectrogram 1	1	886.003716380	886.021229757	45784.900	52567.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
1107	Spectrogram 1	1	886.016290087	886.036048769	61288.800	73643.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1108	Spectrogram 1	1	887.176886801	887.204054989	46027.100	54263.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1109	Spectrogram 1	1	887.669057247	887.693980131	50387.600	56201.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1110	Spectrogram 1	1	887.695102783	887.720474727	59593.000	75581.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1111	Spectrogram 1	1	887.854294711	887.890893179	47238.400	56201.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1112	Spectrogram 1	1	888.248345520	888.283596805	47722.900	57897.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1113	Spectrogram 1	1	891.459578067	891.486297194	52325.600	61046.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1114	Spectrogram 1	1	891.926601100	891.940297459	55474.800	61288.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1115	Spectrogram 1	1	895.577688492	895.593181095	50629.800	55717.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1116	Spectrogram 1	1	895.588915016	895.622145527	62257.800	76550.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
1117	Spectrogram 1	1	895.872945890	895.944571113	50387.600	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
